Timestamp,Water_Level,Water_Level_imputed,Discharge,Discharge_imputed
1997-08-07,2.360,No,69.900,No
1997-08-08,2.270,No,61.700,No
1997-08-09,2.380,No,71.800,No
1997-08-10,2.840,No,119.000,No
1997-08-11,3.580,No,206.000,No
1997-08-12,3.850,No,248.000,No
1997-08-13,3.290,No,168.000,No
1997-08-14,3.060,No,138.000,No
1997-08-15,3.110,No,144.000,No
1997-08-16,3.050,No,137.000,No
1997-08-17,3.450,No,188.000,No
1997-08-18,3.270,No,165.000,No
1997-08-19,2.950,No,125.000,No
1997-08-20,2.780,No,106.000,No
1997-08-21,2.670,No,94.500,No
1997-08-22,2.620,No,89.500,No
1997-08-23,2.680,No,95.500,No
1997-08-24,3.740,No,230.000,No
1997-08-25,3.690,No,222.000,No
1997-08-26,3.230,No,160.000,No
1997-08-27,3.240,No,161.000,No
1997-08-28,2.950,No,125.000,No
1997-08-29,2.900,No,119.000,No
1997-08-30,3.350,No,176.000,No
1997-08-31,3.340,No,174.000,No
1997-09-01,3.520,No,198.000,No
1997-09-02,4.180,No,304.000,No
1997-09-03,3.970,No,267.000,No
1997-09-04,4.120,No,294.000,No
1997-09-05,3.660,No,218.000,No
1997-09-06,3.670,No,220.000,No
1997-09-07,3.610,No,210.000,No
1997-09-08,3.310,No,170.000,No
1997-09-09,3.150,No,150.000,No
1997-09-10,3.040,No,136.000,No
1997-09-11,2.970,No,127.000,No
1997-09-12,2.930,No,123.000,No
1997-09-13,2.960,No,126.000,No
1997-09-14,2.970,No,127.000,No
1997-09-15,2.870,No,116.000,No
1997-09-16,2.810,No,109.000,No
1997-09-17,2.820,No,110.000,No
1997-09-18,2.750,No,103.000,No
1997-09-19,2.730,No,101.000,No
1997-09-20,2.820,No,110.000,No
1997-09-21,2.870,No,116.000,No
1997-09-22,2.760,No,104.000,No
1997-09-23,2.680,No,95.500,No
1997-09-24,2.670,No,94.500,No
1997-09-25,2.730,No,101.000,No
1997-09-26,3.120,No,146.000,No
1997-09-27,3.520,No,198.000,No
1997-09-28,3.200,No,156.000,No
1997-09-29,3.230,No,160.000,No
1997-09-30,3.320,No,172.000,No
1997-10-01,3.160,No,151.000,No
1997-10-02,3.040,No,136.000,No
1997-10-03,2.950,No,125.000,No
1997-10-04,2.850,No,114.000,No
1997-10-05,2.870,No,116.000,No
1997-10-06,3.050,No,137.000,No
1997-10-07,3.070,No,139.000,No
1997-10-08,3.120,No,146.000,No
1997-10-09,2.940,No,124.000,No
1997-10-10,2.830,No,111.000,No
1997-10-11,2.810,No,109.000,No
1997-10-12,2.750,No,103.000,No
1997-10-13,2.920,No,121.000,No
1997-10-14,2.810,No,109.000,No
1997-10-15,2.730,No,101.000,No
1997-10-16,2.690,No,96.500,No
1997-10-17,2.660,No,93.500,No
1997-10-18,2.640,No,91.500,No
1997-10-19,2.620,No,89.500,No
1997-10-20,2.590,No,86.500,No
1997-10-21,2.580,No,85.500,No
1997-10-22,2.550,No,82.500,No
1997-10-23,2.540,No,81.500,No
1997-10-24,2.530,No,80.500,No
1997-10-25,2.520,No,79.500,No
1997-10-26,2.540,No,81.500,No
1997-10-27,2.590,No,86.500,No
1997-10-28,2.570,No,84.500,No
1997-10-29,2.530,No,80.500,No
1997-10-30,2.530,No,80.500,No
1997-10-31,2.470,No,74.600,No
1997-11-01,2.450,No,72.800,No
1997-11-02,2.430,No,70.800,No
1997-11-03,2.410,No,69.000,No
1997-11-04,2.400,No,68.000,No
1997-11-05,2.410,No,69.000,No
1997-11-06,2.440,No,71.800,No
1997-11-07,2.460,No,73.700,No
1997-11-08,2.440,No,71.800,No
1997-11-09,2.450,No,72.800,No
1997-11-10,2.410,No,69.000,No
1997-11-11,2.390,No,67.100,No
1997-11-12,2.300,No,59.000,No
1997-11-13,2.350,No,63.500,No
1997-11-14,2.350,No,63.500,No
1997-11-15,2.340,No,62.600,No
1997-11-16,2.340,No,62.600,No
1997-11-17,2.320,No,60.800,No
1997-11-18,2.320,No,60.800,No
1997-11-19,2.310,No,59.900,No
1997-11-20,2.290,No,58.100,No
1997-11-21,2.330,No,59.000,No
1997-11-22,2.290,No,55.400,No
1997-11-23,2.270,No,53.600,No
1997-11-24,2.260,No,52.700,No
1997-11-25,2.260,No,52.700,No
1997-11-26,2.250,No,51.800,No
1997-11-27,2.240,No,50.900,No
1997-11-28,2.230,No,50.000,No
1997-11-29,2.220,No,49.200,No
1997-11-30,2.210,No,48.400,No
1997-12-01,2.200,No,47.600,No
1997-12-02,2.200,No,47.600,No
1997-12-03,2.200,No,47.600,No
1997-12-04,2.190,No,46.800,No
1997-12-05,2.180,No,46.000,No
1997-12-06,2.170,No,45.200,No
1997-12-07,2.170,No,45.200,No
1997-12-08,2.160,No,44.400,No
1997-12-09,2.150,No,43.600,No
1997-12-10,2.130,No,42.000,No
1997-12-11,2.130,No,42.000,No
1997-12-12,2.130,No,42.000,No
1997-12-13,2.140,No,42.800,No
1997-12-14,2.130,No,42.000,No
1997-12-15,2.120,No,41.200,No
1997-12-16,2.120,No,41.200,No
1997-12-17,2.110,No,40.500,No
1997-12-18,2.110,No,40.500,No
1997-12-19,2.110,No,40.500,No
1997-12-20,2.100,No,39.800,No
1997-12-21,2.100,No,39.800,No
1997-12-22,2.090,No,39.000,No
1997-12-23,2.080,No,38.200,No
1997-12-24,2.070,No,37.500,No
1997-12-25,2.070,No,37.500,No
1997-12-26,2.050,No,36.000,No
1997-12-27,2.040,No,35.200,No
1997-12-28,2.040,No,35.200,No
1997-12-29,2.030,No,34.500,No
1997-12-30,2.020,No,33.800,No
1997-12-31,2.020,No,33.800,No
1998-01-01,1.010,No,36.800,No
1998-01-02,1.010,No,36.800,No
1998-01-03,1.010,No,36.800,No
1998-01-04,1.000,No,36.000,No
1998-01-05,1.000,No,36.000,No
1998-01-06,0.990,No,35.400,No
1998-01-07,0.990,No,35.400,No
1998-01-08,0.990,No,35.400,No
1998-01-09,0.980,No,34.800,No
1998-01-10,0.980,No,34.800,No
1998-01-11,0.970,No,34.200,No
1998-01-12,0.970,No,34.200,No
1998-01-13,0.960,No,33.600,No
1998-01-14,0.960,No,33.600,No
1998-01-15,0.950,No,33.000,No
1998-01-16,0.950,No,33.000,No
1998-01-17,0.950,No,33.000,No
1998-01-18,0.940,No,32.400,No
1998-01-19,0.940,No,32.400,No
1998-01-20,0.930,No,31.800,No
1998-01-21,0.930,No,31.800,No
1998-01-22,0.930,No,31.800,No
1998-01-23,0.920,No,31.200,No
1998-01-24,0.920,No,31.200,No
1998-01-25,0.920,No,31.200,No
1998-01-26,0.910,No,30.600,No
1998-01-27,0.900,No,30.000,No
1998-01-28,0.890,No,29.400,No
1998-01-29,0.880,No,28.800,No
1998-01-30,0.880,No,28.800,No
1998-01-31,0.870,No,28.200,No
1998-02-01,0.850,No,27.000,No
1998-02-02,0.840,No,26.400,No
1998-02-03,0.840,No,26.400,No
1998-02-04,0.840,No,26.400,No
1998-02-05,0.830,No,25.800,No
1998-02-06,0.820,No,25.200,No
1998-02-07,0.820,No,25.200,No
1998-02-08,0.810,No,24.600,No
1998-02-09,0.810,No,24.600,No
1998-02-10,0.800,No,24.000,No
1998-02-11,0.800,No,24.000,No
1998-02-12,0.790,No,23.400,No
1998-02-13,0.780,No,22.800,No
1998-02-14,0.780,No,22.800,No
1998-02-15,0.770,No,22.200,No
1998-02-16,0.770,No,22.200,No
1998-02-17,0.760,No,21.600,No
1998-02-18,0.760,No,21.600,No
1998-02-19,0.750,No,21.000,No
1998-02-20,0.750,No,21.000,No
1998-02-21,0.750,No,21.000,No
1998-02-22,0.740,No,20.400,No
1998-02-23,0.740,No,20.400,No
1998-02-24,0.730,No,19.800,No
1998-02-25,0.720,No,19.200,No
1998-02-26,0.720,No,19.200,No
1998-02-27,0.720,No,19.200,No
1998-02-28,0.710,No,18.600,No
1998-03-01,0.700,No,18.000,No
1998-03-02,0.700,No,18.000,No
1998-03-03,0.690,No,17.600,No
1998-03-04,0.690,No,17.600,No
1998-03-05,0.680,No,17.200,No
1998-03-06,0.680,No,17.200,No
1998-03-07,0.670,No,16.800,No
1998-03-08,0.670,No,16.800,No
1998-03-09,0.670,No,16.800,No
1998-03-10,0.660,No,16.400,No
1998-03-11,0.650,No,16.000,No
1998-03-12,0.650,No,16.000,No
1998-03-13,0.650,No,16.000,No
1998-03-14,0.650,No,16.000,No
1998-03-15,0.640,No,15.600,No
1998-03-16,0.640,No,15.600,No
1998-03-17,0.640,No,15.600,No
1998-03-18,0.640,No,15.600,No
1998-03-19,0.630,No,15.200,No
1998-03-20,0.630,No,15.200,No
1998-03-21,0.630,No,15.200,No
1998-03-22,0.620,No,14.800,No
1998-03-23,0.620,No,14.800,No
1998-03-24,0.620,No,14.800,No
1998-03-25,0.620,No,14.800,No
1998-03-26,0.610,No,14.400,No
1998-03-27,0.610,No,14.400,No
1998-03-28,0.610,No,14.400,No
1998-03-29,0.610,No,14.400,No
1998-03-30,0.610,No,14.400,No
1998-03-31,0.690,No,17.600,No
1998-04-01,0.680,No,17.200,No
1998-04-02,0.670,No,16.800,No
1998-04-03,0.660,No,16.400,No
1998-04-04,0.660,No,16.400,No
1998-04-05,0.660,No,16.400,No
1998-04-06,0.750,No,21.000,No
1998-04-07,0.720,No,19.200,No
1998-04-08,0.680,No,17.200,No
1998-04-09,0.650,No,16.000,No
1998-04-10,0.640,No,15.600,No
1998-04-11,0.630,No,15.200,No
1998-04-12,0.610,No,14.400,No
1998-04-13,0.600,No,14.000,No
1998-04-14,0.590,No,13.800,No
1998-04-15,0.580,No,13.600,No
1998-04-16,0.570,No,13.400,No
1998-04-17,0.570,No,13.400,No
1998-04-18,0.650,No,16.000,No
1998-04-19,0.780,No,22.800,No
1998-04-20,0.850,No,27.000,No
1998-04-21,0.740,No,20.400,No
1998-04-22,0.690,No,17.600,No
1998-04-23,0.680,No,17.200,No
1998-04-24,0.670,No,16.800,No
1998-04-25,0.670,No,16.800,No
1998-04-26,0.660,No,16.400,No
1998-04-27,0.620,No,14.800,No
1998-04-28,0.600,No,14.000,No
1998-04-29,0.620,No,14.800,No
1998-04-30,0.600,No,14.000,No
1998-05-01,0.580,No,13.600,No
1998-05-02,0.580,No,13.600,No
1998-05-03,0.570,No,13.400,No
1998-05-04,0.570,No,13.400,No
1998-05-05,0.560,No,13.200,No
1998-05-06,0.560,No,13.200,No
1998-05-07,0.640,No,15.600,No
1998-05-08,0.740,No,20.400,No
1998-05-09,0.660,No,16.400,No
1998-05-10,0.630,No,15.200,No
1998-05-11,0.570,No,13.400,No
1998-05-12,0.540,No,12.800,No
1998-05-13,0.780,No,22.800,No
1998-05-14,0.730,No,19.800,No
1998-05-15,0.660,No,16.400,No
1998-05-16,0.670,No,16.800,No
1998-05-17,0.580,No,13.600,No
1998-05-18,0.620,No,14.800,No
1998-05-19,0.600,No,14.000,No
1998-05-20,0.610,No,14.400,No
1998-05-21,0.690,No,17.600,No
1998-05-22,0.670,No,16.800,No
1998-05-23,0.640,No,15.600,No
1998-05-24,0.600,No,14.000,No
1998-05-25,0.590,No,13.800,No
1998-05-26,0.980,No,34.800,No
1998-05-27,1.210,No,52.900,No
1998-05-28,1.280,No,59.200,No
1998-05-29,1.210,No,52.900,No
1998-05-30,1.080,No,42.400,No
1998-05-31,0.900,No,30.000,No
1998-06-01,0.850,No,27.000,No
1998-06-02,0.780,No,22.800,No
1998-06-03,0.680,No,17.200,No
1998-06-04,0.680,No,17.200,No
1998-06-05,0.890,No,29.400,No
1998-06-06,0.680,No,17.200,No
1998-06-07,0.790,No,23.400,No
1998-06-08,0.690,No,17.600,No
1998-06-09,0.740,No,20.400,No
1998-06-10,0.810,No,24.600,No
1998-06-11,0.850,No,27.000,No
1998-06-12,0.780,No,22.800,No
1998-06-13,0.810,No,24.600,No
1998-06-14,0.860,No,27.600,No
1998-06-15,0.750,No,21.000,No
1998-06-16,0.930,No,31.800,No
1998-06-17,0.880,No,28.800,No
1998-06-18,0.740,No,20.400,No
1998-06-19,0.860,No,27.600,No
1998-06-20,1.160,No,48.800,No
1998-06-21,1.210,No,52.900,No
1998-06-22,1.810,No,115.000,No
1998-06-23,1.400,No,71.000,No
1998-06-24,1.160,No,48.800,No
1998-06-25,1.020,No,37.600,No
1998-06-26,0.930,No,31.800,No
1998-06-27,0.980,No,34.800,No
1998-06-28,1.080,No,42.400,No
1998-06-29,1.100,No,44.000,No
1998-06-30,1.060,No,40.800,No
1998-07-01,1.130,No,46.400,No
1998-07-02,1.360,No,67.000,No
1998-07-03,1.330,No,64.000,No
1998-07-04,1.530,No,84.300,No
1998-07-05,2.230,No,168.000,No
1998-07-06,2.560,No,215.000,No
1998-07-07,1.950,No,132.000,No
1998-07-08,1.540,No,85.400,No
1998-07-09,1.450,No,76.000,No
1998-07-10,1.340,No,65.000,No
1998-07-11,1.610,No,93.100,No
1998-07-12,1.770,No,111.000,No
1998-07-13,1.600,No,92.000,No
1998-07-14,1.500,No,81.000,No
1998-07-15,1.390,No,70.000,No
1998-07-16,1.370,No,68.000,No
1998-07-17,1.520,No,83.200,No
1998-07-18,1.430,No,74.000,No
1998-07-19,1.460,No,77.000,No
1998-07-20,1.350,No,66.000,No
1998-07-21,1.270,No,58.300,No
1998-07-22,1.440,No,75.000,No
1998-07-23,1.530,No,84.300,No
1998-07-24,1.840,No,119.000,No
1998-07-25,1.510,No,82.100,No
1998-07-26,1.620,No,94.200,No
1998-07-27,2.020,No,141.000,No
1998-07-28,1.950,No,132.000,No
1998-07-29,1.780,No,112.000,No
1998-07-30,1.550,No,86.500,No
1998-07-31,1.540,No,85.400,No
1998-08-01,1.440,No,75.000,No
1998-08-02,1.820,No,116.000,No
1998-08-03,1.840,No,119.000,No
1998-08-04,1.570,No,88.700,No
1998-08-05,1.700,No,103.000,No
1998-08-06,1.720,No,105.000,No
1998-08-07,1.610,No,93.100,No
1998-08-08,1.630,No,95.300,No
1998-08-09,2.050,No,144.000,No
1998-08-10,2.010,No,139.000,No
1998-08-11,2.040,No,143.000,No
1998-08-12,1.980,No,136.000,No
1998-08-13,1.770,No,111.000,No
1998-08-14,1.690,No,102.000,No
1998-08-15,1.630,No,95.300,No
1998-08-16,1.780,No,112.000,No
1998-08-17,1.690,No,102.000,No
1998-08-18,1.800,No,114.000,No
1998-08-19,1.660,No,98.600,No
1998-08-20,1.620,No,94.200,No
1998-08-21,1.900,No,126.000,No
1998-08-22,1.930,No,130.000,No
1998-08-23,1.710,No,104.000,No
1998-08-24,1.770,No,111.000,No
1998-08-25,1.750,No,108.000,No
1998-08-26,2.280,No,174.000,No
1998-08-27,2.030,No,142.000,No
1998-08-28,1.870,No,122.000,No
1998-08-29,1.760,No,110.000,No
1998-08-30,1.710,No,104.000,No
1998-08-31,2.050,No,144.000,No
1998-09-01,2.040,No,143.000,No
1998-09-02,2.210,No,165.000,No
1998-09-03,2.330,No,181.000,No
1998-09-04,1.960,No,133.000,No
1998-09-05,2.100,No,151.000,No
1998-09-06,2.340,No,183.000,No
1998-09-07,2.030,No,142.000,No
1998-09-08,1.920,No,128.000,No
1998-09-09,2.300,No,177.000,No
1998-09-10,2.480,No,203.000,No
1998-09-11,2.120,No,154.000,No
1998-09-12,2.100,No,151.000,No
1998-09-13,1.910,No,127.000,No
1998-09-14,1.820,No,116.000,No
1998-09-15,2.210,No,165.000,No
1998-09-16,2.870,No,262.000,No
1998-09-17,2.380,No,188.000,No
1998-09-18,2.180,No,161.000,No
1998-09-19,2.000,No,138.000,No
1998-09-20,1.900,No,126.000,No
1998-09-21,1.870,No,122.000,No
1998-09-22,1.800,No,114.000,No
1998-09-23,1.740,No,107.000,No
1998-09-24,1.710,No,104.000,No
1998-09-25,1.670,No,99.700,No
1998-09-26,1.620,No,94.200,No
1998-09-27,1.600,No,92.000,No
1998-09-28,1.580,No,89.800,No
1998-09-29,1.560,No,87.600,No
1998-09-30,1.510,No,82.100,No
1998-10-01,1.510,No,82.100,No
1998-10-02,1.470,No,78.000,No
1998-10-03,1.440,No,75.000,No
1998-10-04,1.420,No,73.000,No
1998-10-05,1.410,No,72.000,No
1998-10-06,1.390,No,70.000,No
1998-10-07,1.380,No,69.000,No
1998-10-08,1.380,No,69.000,No
1998-10-09,1.380,No,69.000,No
1998-10-10,1.410,No,72.000,No
1998-10-11,1.360,No,67.000,No
1998-10-12,1.380,No,69.000,No
1998-10-13,1.350,No,66.000,No
1998-10-14,1.350,No,66.000,No
1998-10-15,1.420,No,73.000,No
1998-10-16,1.390,No,70.000,No
1998-10-17,1.370,No,68.000,No
1998-10-18,1.340,No,65.000,No
1998-10-19,1.310,No,62.000,No
1998-10-20,1.350,No,66.000,No
1998-10-21,1.370,No,68.000,No
1998-10-22,1.340,No,65.000,No
1998-10-23,1.310,No,62.000,No
1998-10-24,1.270,No,58.300,No
1998-10-25,1.250,No,56.500,No
1998-10-26,1.240,No,55.600,No
1998-10-27,1.270,No,58.300,No
1998-10-28,1.230,No,54.700,No
1998-10-29,1.220,No,53.800,No
1998-10-30,1.230,No,54.700,No
1998-10-31,1.220,No,53.800,No
1998-11-01,1.250,No,56.500,No
1998-11-02,1.280,No,59.200,No
1998-11-03,1.300,No,61.000,No
1998-11-04,1.750,No,108.000,No
1998-11-05,1.460,No,77.000,No
1998-11-06,1.430,No,74.000,No
1998-11-07,1.260,No,57.400,No
1998-11-08,1.240,No,55.600,No
1998-11-09,1.230,No,54.700,No
1998-11-10,1.200,No,52.000,No
1998-11-11,1.200,No,52.000,No
1998-11-12,1.190,No,51.200,No
1998-11-13,1.180,No,50.400,No
1998-11-14,1.180,No,50.400,No
1998-11-15,1.160,No,48.800,No
1998-11-16,1.150,No,48.000,No
1998-11-17,1.140,No,47.200,No
1998-11-18,1.130,No,46.400,No
1998-11-19,1.120,No,45.600,No
1998-11-20,1.120,No,45.600,No
1998-11-21,1.110,No,44.800,No
1998-11-22,1.140,No,47.200,No
1998-11-23,1.160,No,48.800,No
1998-11-24,1.150,No,48.000,No
1998-11-25,1.110,No,44.800,No
1998-11-26,1.100,No,44.000,No
1998-11-27,1.090,No,43.200,No
1998-11-28,1.080,No,42.400,No
1998-11-29,1.070,No,41.600,No
1998-11-30,1.060,No,40.800,No
1998-12-01,1.060,No,40.800,No
1998-12-02,1.050,No,40.000,No
1998-12-03,1.050,No,40.000,No
1998-12-04,1.040,No,39.200,No
1998-12-05,1.040,No,39.200,No
1998-12-06,1.060,No,40.800,No
1998-12-07,1.070,No,41.600,No
1998-12-08,1.030,No,38.400,No
1998-12-09,1.030,No,38.400,No
1998-12-10,1.020,No,37.600,No
1998-12-11,1.010,No,36.800,No
1998-12-12,1.000,No,36.000,No
1998-12-13,1.000,No,36.000,No
1998-12-14,0.990,No,35.400,No
1998-12-15,0.990,No,35.400,No
1998-12-16,0.980,No,34.800,No
1998-12-17,0.980,No,34.800,No
1998-12-18,0.970,No,34.200,No
1998-12-19,0.970,No,34.200,No
1998-12-20,0.960,No,33.600,No
1998-12-21,0.960,No,33.600,No
1998-12-22,0.950,No,33.000,No
1998-12-23,0.950,No,33.000,No
1998-12-24,0.940,No,32.400,No
1998-12-25,0.940,No,32.400,No
1998-12-26,0.930,No,31.800,No
1998-12-27,0.920,No,31.200,No
1998-12-28,0.920,No,31.200,No
1998-12-29,0.910,No,30.600,No
1998-12-30,0.910,No,30.600,No
1998-12-31,0.900,No,30.000,No
1999-01-01,1.890,No,29.400,No
1999-01-02,1.880,No,28.800,No
1999-01-03,1.880,No,28.800,No
1999-01-04,1.880,No,28.800,No
1999-01-05,1.880,No,28.800,No
1999-01-06,1.870,No,28.200,No
1999-01-07,1.870,No,28.200,No
1999-01-08,1.870,No,28.200,No
1999-01-09,1.860,No,27.600,No
1999-01-10,1.860,No,27.600,No
1999-01-11,1.860,No,27.600,No
1999-01-12,1.850,No,27.000,No
1999-01-13,1.850,No,27.000,No
1999-01-14,1.850,No,27.000,No
1999-01-15,1.840,No,26.400,No
1999-01-16,2.100,No,42.000,No
1999-01-17,2.130,No,44.400,No
1999-01-18,2.140,No,45.200,No
1999-01-19,2.110,No,42.800,No
1999-01-20,2.050,No,39.000,No
1999-01-21,2.040,Yes,30.600,No
1999-01-22,1.890,No,29.400,No
1999-01-23,1.880,No,28.800,No
1999-01-24,1.870,No,28.200,No
1999-01-25,1.840,No,26.400,No
1999-01-26,1.820,No,25.200,No
1999-01-27,1.820,No,25.200,No
1999-01-28,1.820,No,25.200,No
1999-01-29,1.810,No,24.600,No
1999-01-30,1.800,No,24.000,No
1999-01-31,1.800,No,24.000,No
1999-02-01,1.790,No,23.500,No
1999-02-02,1.780,No,23.000,No
1999-02-03,1.780,No,23.000,No
1999-02-04,1.780,No,23.000,No
1999-02-05,1.780,No,23.000,No
1999-02-06,1.760,No,22.000,No
1999-02-07,1.760,No,22.000,No
1999-02-08,1.750,No,21.500,No
1999-02-09,1.740,No,21.000,No
1999-02-10,1.740,No,21.000,No
1999-02-11,1.730,No,20.500,No
1999-02-12,1.720,No,20.000,No
1999-02-13,1.860,No,27.600,No
1999-02-14,1.780,No,23.000,No
1999-02-15,1.780,No,23.000,No
1999-02-16,1.780,No,23.000,No
1999-02-17,1.770,No,22.500,No
1999-02-18,1.770,No,22.500,No
1999-02-19,1.760,No,22.000,No
1999-02-20,1.750,No,21.500,No
1999-02-21,1.740,No,21.000,No
1999-02-22,1.730,No,20.500,No
1999-02-23,1.730,No,20.500,No
1999-02-24,1.720,No,20.000,No
1999-02-25,1.720,No,20.000,No
1999-02-26,1.710,No,19.500,No
1999-02-27,1.700,No,19.000,No
1999-02-28,1.690,No,18.600,No
1999-03-01,1.680,No,18.200,No
1999-03-02,1.680,No,18.200,No
1999-03-03,1.780,No,23.000,No
1999-03-04,1.720,No,20.000,No
1999-03-05,1.660,No,17.400,No
1999-03-06,1.630,No,16.200,No
1999-03-07,1.610,No,15.400,No
1999-03-08,1.600,No,15.000,No
1999-03-09,1.600,No,15.000,No
1999-03-10,1.590,No,14.700,No
1999-03-11,1.590,No,14.700,No
1999-03-12,1.590,No,14.700,No
1999-03-13,1.580,No,14.400,No
1999-03-14,1.580,No,14.400,No
1999-03-15,1.580,No,14.400,No
1999-03-16,1.570,No,14.100,No
1999-03-17,1.560,No,13.800,No
1999-03-18,1.550,No,13.500,No
1999-03-19,1.540,No,13.200,No
1999-03-20,1.540,No,13.200,No
1999-03-21,1.540,No,13.200,No
1999-03-22,1.530,No,12.900,No
1999-03-23,1.530,No,12.900,No
1999-03-24,1.540,No,13.200,No
1999-03-25,1.520,No,12.600,No
1999-03-26,1.510,No,12.300,No
1999-03-27,1.500,No,12.000,No
1999-03-28,1.480,No,11.600,No
1999-03-29,1.480,No,11.600,No
1999-03-30,1.470,No,11.400,No
1999-03-31,1.460,No,11.200,No
1999-04-01,1.460,No,11.200,No
1999-04-02,1.460,No,11.200,No
1999-04-03,1.460,No,11.200,No
1999-04-04,1.450,No,11.000,No
1999-04-05,1.440,No,10.800,No
1999-04-06,1.440,No,10.800,No
1999-04-07,1.570,No,14.100,No
1999-04-08,1.610,No,15.400,No
1999-04-09,1.810,No,24.600,No
1999-04-10,1.790,No,23.500,No
1999-04-11,1.810,No,24.600,No
1999-04-12,1.670,No,17.800,No
1999-04-13,1.650,No,17.000,No
1999-04-14,1.640,No,16.600,No
1999-04-15,1.600,No,15.000,No
1999-04-16,1.630,No,16.200,No
1999-04-17,1.940,No,32.400,No
1999-04-18,1.970,No,34.200,No
1999-04-19,1.810,No,24.600,No
1999-04-20,1.760,No,22.000,No
1999-04-21,1.830,No,25.800,No
1999-04-22,1.730,No,20.500,No
1999-04-23,1.630,No,16.200,No
1999-04-24,1.600,No,15.000,No
1999-04-25,1.580,No,14.400,No
1999-04-26,1.580,No,14.400,No
1999-04-27,1.590,No,14.700,No
1999-04-28,1.580,No,14.400,No
1999-04-29,1.640,No,16.600,No
1999-04-30,1.670,No,17.800,No
1999-05-01,1.720,No,20.000,No
1999-05-02,1.720,No,20.000,No
1999-05-03,1.710,No,19.500,No
1999-05-04,1.750,No,21.500,No
1999-05-05,1.680,No,18.200,No
1999-05-06,1.770,No,22.500,No
1999-05-07,2.150,No,46.000,No
1999-05-08,2.120,No,43.600,No
1999-05-09,1.970,No,34.200,No
1999-05-10,1.870,No,28.200,No
1999-05-11,1.880,No,28.800,No
1999-05-12,1.790,No,23.500,No
1999-05-13,1.780,No,23.000,No
1999-05-14,2.190,No,49.200,No
1999-05-15,1.920,No,31.200,No
1999-05-16,1.860,No,27.600,No
1999-05-17,1.930,No,31.800,No
1999-05-18,2.050,No,39.000,No
1999-05-19,1.920,No,31.200,No
1999-05-20,2.300,No,60.000,No
1999-05-21,2.060,No,39.600,No
1999-05-22,2.450,No,75.000,No
1999-05-23,2.490,No,79.000,No
1999-05-24,2.400,No,70.000,No
1999-05-25,2.420,No,72.000,No
1999-05-26,2.150,No,46.000,No
1999-05-27,2.120,No,43.600,No
1999-05-28,2.070,No,40.200,No
1999-05-29,1.960,No,33.600,No
1999-05-30,1.960,No,33.600,No
1999-05-31,2.020,No,37.200,No
1999-06-01,1.940,No,32.400,No
1999-06-02,1.860,No,27.600,No
1999-06-03,2.060,No,39.600,No
1999-06-04,2.580,No,88.000,No
1999-06-05,2.220,No,52.000,No
1999-06-06,2.090,No,41.400,No
1999-06-07,1.960,No,33.600,No
1999-06-08,1.990,No,35.400,No
1999-06-09,2.070,No,40.200,No
1999-06-10,1.970,No,34.200,No
1999-06-11,2.000,No,36.000,No
1999-06-12,2.040,No,38.400,No
1999-06-13,1.950,No,33.000,No
1999-06-14,1.920,No,31.200,No
1999-06-15,2.910,No,129.000,No
1999-06-16,2.460,No,76.000,No
1999-06-17,2.250,No,55.000,No
1999-06-18,2.110,No,42.800,No
1999-06-19,2.050,No,39.000,No
1999-06-20,2.400,No,70.000,No
1999-06-21,2.400,No,70.000,No
1999-06-22,2.450,No,75.000,No
1999-06-23,2.280,No,58.000,No
1999-06-24,2.340,No,64.000,No
1999-06-25,2.390,No,69.000,No
1999-06-26,2.400,No,70.000,No
1999-06-27,2.280,No,58.000,No
1999-06-28,2.210,No,51.000,No
1999-06-29,2.140,No,45.200,No
1999-06-30,2.040,No,38.400,No
1999-07-01,2.070,No,40.200,No
1999-07-02,2.060,No,39.600,No
1999-07-03,2.250,No,55.000,No
1999-07-04,2.160,No,46.800,No
1999-07-05,2.180,No,48.400,No
1999-07-06,2.120,No,43.600,No
1999-07-07,2.770,No,111.000,No
1999-07-08,2.450,No,75.000,No
1999-07-09,2.260,No,56.000,No
1999-07-10,2.240,No,54.000,No
1999-07-11,2.230,No,53.000,No
1999-07-12,2.250,No,55.000,No
1999-07-13,2.410,No,71.000,No
1999-07-14,2.370,No,67.000,No
1999-07-15,2.390,No,69.000,No
1999-07-16,2.220,No,52.000,No
1999-07-17,2.270,No,57.000,No
1999-07-18,2.430,No,73.000,No
1999-07-19,2.430,No,73.000,No
1999-07-20,2.790,No,114.000,No
1999-07-21,2.620,No,92.400,No
1999-07-22,2.400,No,70.000,No
1999-07-23,2.420,No,72.000,No
1999-07-24,2.380,No,68.000,No
1999-07-25,2.340,No,64.000,No
1999-07-26,2.480,No,78.000,No
1999-07-27,2.620,No,92.400,No
1999-07-28,2.820,No,118.000,No
1999-07-29,2.910,No,129.000,No
1999-07-30,2.710,No,103.000,No
1999-07-31,2.660,No,97.200,No
1999-08-01,2.650,No,96.000,No
1999-08-02,2.740,No,107.000,No
1999-08-03,2.710,No,103.000,No
1999-08-04,2.550,No,85.000,No
1999-08-05,3.010,No,142.000,No
1999-08-06,3.100,No,154.000,No
1999-08-07,2.900,No,128.000,No
1999-08-08,2.830,No,119.000,No
1999-08-09,2.780,No,112.000,No
1999-08-10,2.750,No,108.000,No
